sample_id,task_type,token_position,position_bin,tree_depth,node_id,parent_id,token_id,draft_prob,target_prob,acceptance_prob,target_entropy
he_HumanEval/0,code,20,0,3,24,5,20326,0.89697265625,0.994140625,1.0,0.04034423828125
he_HumanEval/0,code,20,0,3,25,5,386,0.068115234375,0.00446319580078125,0.0655241935483871,0.04034423828125
he_HumanEval/0,code,20,0,3,26,5,1949,0.0066375732421875,0.00011086463928222656,0.01670258620689655,0.04034423828125
he_HumanEval/0,code,20,0,3,27,5,1761,0.004932403564453125,1.0132789611816406e-05,0.0020543310131477185,0.04034423828125
he_HumanEval/0,code,20,0,3,28,6,20326,0.7138671875,0.978515625,1.0,0.141357421875
he_HumanEval/0,code,20,0,3,29,6,386,0.183349609375,0.01157379150390625,0.06312416777629827,0.141357421875
he_HumanEval/0,code,20,0,3,30,6,2344,0.018157958984375,1.609325408935547e-05,0.0008862920168067227,0.141357421875
he_HumanEval/0,code,20,0,3,31,6,1949,0.0175933837890625,0.0005717277526855469,0.03249674761491761,0.141357421875
he_HumanEval/0,code,21,0,1,0,-1,29889,0.80517578125,0.99951171875,1.0,0.00569915771484375
he_HumanEval/0,code,21,0,1,1,-1,3032,0.1356201171875,0.0003981590270996094,0.0029358404590459045,0.00569915771484375
he_HumanEval/0,code,21,0,1,2,-1,17255,0.059234619140625,0.00021314620971679688,0.003598338485316847,0.00569915771484375
he_HumanEval/0,code,21,0,1,3,-1,353,3.3795833587646484e-05,2.7418136596679688e-06,0.08112874779541446,0.00569915771484375
he_HumanEval/0,code,21,0,2,4,0,20326,0.94384765625,0.998046875,1.0,0.0155792236328125
he_HumanEval/0,code,21,0,2,5,0,386,0.039581298828125,0.0010805130004882812,0.02729857363145721,0.0155792236328125
he_HumanEval/0,code,21,0,2,6,0,1949,0.0030765533447265625,8.732080459594727e-05,0.02838267203967762,0.0155792236328125
he_HumanEval/0,code,21,0,2,7,0,1761,0.0014190673828125,2.9206275939941406e-06,0.0020581317204301074,0.0155792236328125
he_HumanEval/0,code,21,0,2,8,1,20326,0.89697265625,0.994140625,1.0,0.04034423828125
he_HumanEval/0,code,21,0,2,9,1,386,0.068115234375,0.00446319580078125,0.0655241935483871,0.04034423828125
he_HumanEval/0,code,21,0,2,10,1,1949,0.0066375732421875,0.00011086463928222656,0.01670258620689655,0.04034423828125
he_HumanEval/0,code,21,0,2,11,1,1761,0.004970550537109375,1.0132789611816406e-05,0.0020385648503453567,0.04034423828125
he_HumanEval/0,code,21,0,2,12,2,20326,0.7138671875,0.978515625,1.0,0.141357421875
he_HumanEval/0,code,21,0,2,13,2,386,0.183349609375,0.01157379150390625,0.06312416777629827,0.141357421875
he_HumanEval/0,code,21,0,2,14,2,2344,0.0182952880859375,1.609325408935547e-05,0.000879639282735613,0.141357421875
he_HumanEval/0,code,21,0,2,15,2,1949,0.0175933837890625,0.0005717277526855469,0.03249674761491761,0.141357421875
he_HumanEval/0,code,21,0,2,16,3,1583,0.6240234375,0.00600433349609375,0.009621967918622848,2.740234375
he_HumanEval/0,code,21,0,2,17,3,3694,0.1209716796875,0.1654052734375,1.0,2.740234375
he_HumanEval/0,code,21,0,2,18,3,1051,0.052459716796875,0.0196075439453125,0.3737638161721931,2.740234375
he_HumanEval/0,code,21,0,2,19,3,518,0.034942626953125,0.008697509765625,0.24890829694323144,2.740234375
he_HumanEval/0,code,21,0,3,20,4,353,0.96337890625,0.9990234375,1.0,0.007312774658203125
he_HumanEval/0,code,21,0,3,21,4,29892,0.02374267578125,1.9073486328125e-06,8.033419023136246e-05,0.007312774658203125
he_HumanEval/0,code,21,0,3,22,4,29901,0.01087188720703125,0.0004172325134277344,0.03837719298245614,0.007312774658203125
he_HumanEval/0,code,21,0,3,23,4,29918,0.001964569091796875,0.00040435791015625,0.2058252427184466,0.007312774658203125
he_HumanEval/0,code,21,0,3,24,5,12268,0.99951171875,0.99951171875,1.0,0.003238677978515625
he_HumanEval/0,code,21,0,3,25,5,3781,0.0003800392150878906,0.00035691261291503906,0.939146800501882,0.003238677978515625
he_HumanEval/0,code,21,0,3,26,5,29878,2.3543834686279297e-05,0.0,0.0,0.003238677978515625
he_HumanEval/0,code,21,0,3,27,5,23575,1.6570091247558594e-05,0.0,0.0,0.003238677978515625
he_HumanEval/0,code,21,0,3,28,6,29879,0.8076171875,0.91650390625,1.0,0.367919921875
he_HumanEval/0,code,21,0,3,29,6,29918,0.1470947265625,0.055908203125,0.3800829875518672,0.367919921875
he_HumanEval/0,code,21,0,3,30,6,353,0.02203369140625,0.0218963623046875,0.9937673130193906,0.367919921875
he_HumanEval/0,code,21,0,3,31,6,29896,0.0164947509765625,9.59634780883789e-05,0.00581781914893617,0.367919921875
he_HumanEval/0,code,22,0,1,0,-1,20326,0.94384765625,0.998046875,1.0,0.0155792236328125
he_HumanEval/0,code,22,0,1,1,-1,386,0.039581298828125,0.0010805130004882812,0.02729857363145721,0.0155792236328125
he_HumanEval/0,code,22,0,1,2,-1,1949,0.0030994415283203125,8.732080459594727e-05,0.028173076923076922,0.0155792236328125
he_HumanEval/0,code,22,0,1,3,-1,1761,0.0014190673828125,2.9206275939941406e-06,0.0020581317204301074,0.0155792236328125
he_HumanEval/0,code,22,0,2,4,0,353,0.9638671875,0.9990234375,1.0,0.007312774658203125
he_HumanEval/0,code,22,0,2,5,0,29892,0.0233917236328125,1.9073486328125e-06,8.153946510110893e-05,0.007312774658203125
he_HumanEval/0,code,22,0,2,6,0,29901,0.01070404052734375,0.0004172325134277344,0.03897897362794013,0.007312774658203125
he_HumanEval/0,code,22,0,2,7,0,29918,0.0019502639770507812,0.00040435791015625,0.20733496332518336,0.007312774658203125
he_HumanEval/0,code,22,0,2,8,1,12268,0.99951171875,0.99951171875,1.0,0.003238677978515625
he_HumanEval/0,code,22,0,2,9,1,3781,0.0003859996795654297,0.00035691261291503906,0.9246448424953675,0.003238677978515625
he_HumanEval/0,code,22,0,2,10,1,29878,2.390146255493164e-05,0.0,0.0,0.003238677978515625
he_HumanEval/0,code,22,0,2,11,1,23575,1.6808509826660156e-05,0.0,0.0,0.003238677978515625
he_HumanEval/0,code,22,0,2,12,2,29879,0.8076171875,0.91650390625,1.0,0.367919921875
he_HumanEval/0,code,22,0,2,13,2,29918,0.1470947265625,0.055908203125,0.3800829875518672,0.367919921875
he_HumanEval/0,code,22,0,2,14,2,353,0.02203369140625,0.0218963623046875,0.9937673130193906,0.367919921875
he_HumanEval/0,code,22,0,2,15,2,29896,0.0163726806640625,9.59634780883789e-05,0.005861195246971109,0.367919921875
he_HumanEval/0,code,22,0,2,16,3,353,0.75927734375,0.986328125,1.0,0.0784912109375
he_HumanEval/0,code,22,0,2,17,3,29918,0.201171875,0.01261138916015625,0.06268962378640777,0.0784912109375
he_HumanEval/0,code,22,0,2,18,3,29901,0.02764892578125,0.0009722709655761719,0.03516487306843267,0.0784912109375
he_HumanEval/0,code,22,0,2,19,3,29892,0.00710296630859375,2.0265579223632812e-06,0.00028531149301825996,0.0784912109375
he_HumanEval/0,code,22,0,3,20,4,3694,0.962890625,1.0,1.0,0.002376556396484375
he_HumanEval/0,code,22,0,3,21,4,1051,0.01416778564453125,3.7610530853271484e-05,0.0026546513193322564,0.002376556396484375
he_HumanEval/0,code,22,0,3,22,4,518,0.0068511962890625,7.152557373046875e-07,0.00010439866369710468,0.002376556396484375
he_HumanEval/0,code,22,0,3,23,4,12705,0.0037250518798828125,1.341104507446289e-05,0.003600230414746544,0.002376556396484375
he_HumanEval/0,code,22,0,3,24,5,1583,0.99853515625,0.99853515625,1.0,0.01314544677734375
he_HumanEval/0,code,22,0,3,25,5,903,0.0005831718444824219,1.1265277862548828e-05,0.019317252657399836,0.01314544677734375
he_HumanEval/0,code,22,0,3,26,5,16897,0.00032711029052734375,0.0010318756103515625,1.0,0.01314544677734375
he_HumanEval/0,code,22,0,3,27,5,17117,0.00011134147644042969,1.1920928955078125e-07,0.0010706638115631692,0.01314544677734375
he_HumanEval/0,code,22,0,3,28,6,2391,0.99658203125,0.99951171875,1.0,0.00443267822265625
he_HumanEval/0,code,22,0,3,29,6,1051,0.0017795562744140625,3.11732292175293e-05,0.017517416934619508,0.00443267822265625
he_HumanEval/0,code,22,0,3,30,6,3789,0.00047898292541503906,1.6689300537109375e-05,0.03484320557491289,0.00443267822265625
he_HumanEval/0,code,22,0,3,31,6,28379,0.00013303756713867188,3.039836883544922e-06,0.0228494623655914,0.00443267822265625
he_HumanEval/0,code,23,0,1,0,-1,353,0.9638671875,0.9990234375,1.0,0.007312774658203125
he_HumanEval/0,code,23,0,1,1,-1,29892,0.0233917236328125,1.9073486328125e-06,8.153946510110893e-05,0.007312774658203125
he_HumanEval/0,code,23,0,1,2,-1,29901,0.01070404052734375,0.0004172325134277344,0.03897897362794013,0.007312774658203125
he_HumanEval/0,code,23,0,1,3,-1,29918,0.0019502639770507812,0.00040435791015625,0.20733496332518336,0.007312774658203125
he_HumanEval/0,code,23,0,2,4,0,3694,0.962890625,1.0,1.0,0.002376556396484375
he_HumanEval/0,code,23,0,2,5,0,1051,0.01416778564453125,3.7610530853271484e-05,0.0026546513193322564,0.002376556396484375
he_HumanEval/0,code,23,0,2,6,0,518,0.0068511962890625,7.152557373046875e-07,0.00010439866369710468,0.002376556396484375
he_HumanEval/0,code,23,0,2,7,0,12705,0.0037555694580078125,1.341104507446289e-05,0.0035709751142712037,0.002376556396484375
he_HumanEval/0,code,23,0,2,8,1,1583,0.99853515625,0.99853515625,1.0,0.01314544677734375
he_HumanEval/0,code,23,0,2,9,1,903,0.0005698204040527344,1.1265277862548828e-05,0.01976987447698745,0.01314544677734375
he_HumanEval/0,code,23,0,2,10,1,16897,0.00032210350036621094,0.0010318756103515625,1.0,0.01314544677734375
he_HumanEval/0,code,23,0,2,11,1,17117,0.00010961294174194336,1.1920928955078125e-07,0.001087547580206634,0.01314544677734375
he_HumanEval/0,code,23,0,2,12,2,2391,0.99658203125,0.99951171875,1.0,0.00443267822265625
he_HumanEval/0,code,23,0,2,13,2,1051,0.0017795562744140625,3.11732292175293e-05,0.017517416934619508,0.00443267822265625
he_HumanEval/0,code,23,0,2,14,2,3789,0.00047516822814941406,1.6689300537109375e-05,0.035122930255895635,0.00443267822265625
he_HumanEval/0,code,23,0,2,15,2,28379,0.0001308917999267578,3.039836883544922e-06,0.023224043715846996,0.00443267822265625
he_HumanEval/0,code,23,0,2,16,3,1761,0.2890625,0.57763671875,1.0,1.3818359375
he_HumanEval/0,code,23,0,2,17,3,842,0.10382080078125,0.0210418701171875,0.20267489711934156,1.3818359375
he_HumanEval/0,code,23,0,2,18,3,24582,0.07135009765625,0.0028476715087890625,0.039911248930710005,1.3818359375
he_HumanEval/0,code,23,0,2,19,3,8552,0.042938232421875,0.00026679039001464844,0.006213352878464818,1.3818359375
he_HumanEval/0,code,23,0,3,20,4,13,0.9912109375,1.0,1.0,0.002529144287109375
he_HumanEval/0,code,23,0,3,21,4,7503,0.002437591552734375,6.300210952758789e-05,0.025846048513302033,0.002529144287109375
he_HumanEval/0,code,23,0,3,22,4,29889,0.00188446044921875,5.9604644775390625e-06,0.0031629554655870445,0.002529144287109375
he_HumanEval/0,code,23,0,3,23,4,565,0.0017423629760742188,2.980232238769531e-07,0.00017104542966611932,0.002529144287109375
he_HumanEval/0,code,23,0,3,24,5,29898,0.998046875,0.998046875,1.0,0.0167388916015625
he_HumanEval/0,code,23,0,3,25,5,7373,0.0004794597625732422,1.430511474609375e-06,0.0029835902536051715,0.0167388916015625
he_HumanEval/0,code,23,0,3,26,5,29918,0.00047206878662109375,2.8014183044433594e-06,0.005934343434343434,0.0167388916015625
he_HumanEval/0,code,23,0,3,27,5,580,0.0003821849822998047,0.001377105712890625,1.0,0.0167388916015625
he_HumanEval/0,code,23,0,3,28,6,7411,0.445556640625,0.04132080078125,0.09273972602739726,0.93701171875
he_HumanEval/0,code,23,0,3,29,6,29876,0.1717529296875,0.0011014938354492188,0.006413246268656717,0.93701171875
he_HumanEval/0,code,23,0,3,30,6,1949,0.14013671875,0.0134124755859375,0.09570993031358885,0.93701171875
he_HumanEval/0,code,23,0,3,31,6,29916,0.0738525390625,0.0217742919921875,0.29483471074380163,0.93701171875
he_HumanEval/0,code,24,0,1,0,-1,3694,0.962890625,1.0,1.0,0.002376556396484375
he_HumanEval/0,code,24,0,1,1,-1,1051,0.01416778564453125,3.7610530853271484e-05,0.0026546513193322564,0.002376556396484375
he_HumanEval/0,code,24,0,1,2,-1,518,0.0068511962890625,7.152557373046875e-07,0.00010439866369710468,0.002376556396484375
he_HumanEval/0,code,24,0,1,3,-1,12705,0.003753662109375,1.341104507446289e-05,0.0035727896341463416,0.002376556396484375
he_HumanEval/0,code,24,0,2,4,0,13,0.9912109375,1.0,1.0,0.002529144287109375
he_HumanEval/0,code,24,0,2,5,0,7503,0.00241851806640625,6.300210952758789e-05,0.026049881703470033,0.002529144287109375
he_HumanEval/0,code,24,0,2,6,0,29889,0.00188446044921875,5.9604644775390625e-06,0.0031629554655870445,0.002529144287109375
he_HumanEval/0,code,24,0,2,7,0,565,0.0017290115356445312,2.980232238769531e-07,0.00017236624379481522,0.002529144287109375
he_HumanEval/0,code,24,0,2,8,1,29898,0.998046875,0.998046875,1.0,0.0167388916015625
he_HumanEval/0,code,24,0,2,9,1,7373,0.0004756450653076172,1.430511474609375e-06,0.0030075187969924814,0.0167388916015625
he_HumanEval/0,code,24,0,2,10,1,29918,0.0004684925079345703,2.8014183044433594e-06,0.0059796437659033076,0.0167388916015625
he_HumanEval/0,code,24,0,2,11,1,580,0.000385284423828125,0.001377105712890625,1.0,0.0167388916015625
he_HumanEval/0,code,24,0,2,12,2,7411,0.444580078125,0.04132080078125,0.09294343767160901,0.93701171875
he_HumanEval/0,code,24,0,2,13,2,29876,0.1727294921875,0.0011014938354492188,0.006376987632508834,0.93701171875
he_HumanEval/0,code,24,0,2,14,2,1949,0.139892578125,0.0134124755859375,0.09587696335078534,0.93701171875
he_HumanEval/0,code,24,0,2,15,2,29916,0.07373046875,0.0217742919921875,0.2953228476821192,0.93701171875
he_HumanEval/0,code,24,0,2,16,3,29898,0.98974609375,0.9990234375,1.0,0.00949859619140625
he_HumanEval/0,code,24,0,2,17,3,4197,0.0077972412109375,0.0003681182861328125,0.04721135029354207,0.00949859619140625
he_HumanEval/0,code,24,0,2,18,3,29918,0.0017671585083007812,1.6450881958007812e-05,0.00930922827846735,0.00949859619140625
he_HumanEval/0,code,24,0,2,19,3,3552,0.0003590583801269531,0.0006875991821289062,1.0,0.00949859619140625
he_HumanEval/0,code,24,0,3,20,4,4706,0.99951171875,1.0,1.0,0.00177764892578125
he_HumanEval/0,code,24,0,3,21,4,13,0.00027370452880859375,7.569789886474609e-06,0.027656794425087106,0.00177764892578125
he_HumanEval/0,code,24,0,3,22,4,308,6.300210952758789e-05,1.7881393432617188e-07,0.002838221381267739,0.00177764892578125
he_HumanEval/0,code,24,0,3,23,4,1678,9.59634780883789e-06,1.710653305053711e-05,1.0,0.00177764892578125
he_HumanEval/0,code,24,0,3,24,5,29962,0.87255859375,0.998046875,1.0,0.015350341796875
he_HumanEval/0,code,24,0,3,25,5,29899,0.090576171875,0.0007314682006835938,0.008075724393530997,0.015350341796875
he_HumanEval/0,code,24,0,3,26,5,2435,0.012847900390625,0.00024700164794921875,0.019225059382422804,0.015350341796875
he_HumanEval/0,code,24,0,3,27,5,386,0.003887176513671875,5.185604095458984e-06,0.001334028459273798,0.015350341796875
he_HumanEval/0,code,24,0,3,28,6,8552,0.99072265625,0.9853515625,0.9945786101527846,0.11285400390625
he_HumanEval/0,code,24,0,3,29,6,6605,0.005889892578125,0.0006418228149414062,0.10897020725388601,0.11285400390625
he_HumanEval/0,code,24,0,3,30,6,16513,0.0017137527465820312,0.001247406005859375,0.7278797996661102,0.11285400390625
he_HumanEval/0,code,24,0,3,31,6,24582,0.00016319751739501953,8.553266525268555e-05,0.5241051862673485,0.11285400390625
he_HumanEval/0,code,25,0,1,0,-1,13,0.9912109375,1.0,1.0,0.002529144287109375
he_HumanEval/0,code,25,0,1,1,-1,7503,0.00241851806640625,6.300210952758789e-05,0.026049881703470033,0.002529144287109375
he_HumanEval/0,code,25,0,1,2,-1,29889,0.00188446044921875,5.9604644775390625e-06,0.0031629554655870445,0.002529144287109375
he_HumanEval/0,code,25,0,1,3,-1,565,0.0017423629760742188,2.980232238769531e-07,0.00017104542966611932,0.002529144287109375
he_HumanEval/0,code,25,0,2,4,0,4706,0.99951171875,1.0,1.0,0.00177764892578125
he_HumanEval/0,code,25,0,2,5,0,13,0.00027370452880859375,7.569789886474609e-06,0.027656794425087106,0.00177764892578125
he_HumanEval/0,code,25,0,2,6,0,308,6.300210952758789e-05,1.7881393432617188e-07,0.002838221381267739,0.00177764892578125
he_HumanEval/0,code,25,0,2,7,0,1678,9.59634780883789e-06,1.710653305053711e-05,1.0,0.00177764892578125
he_HumanEval/0,code,25,0,2,8,1,29962,0.873046875,0.998046875,1.0,0.015350341796875
he_HumanEval/0,code,25,0,2,9,1,29899,0.08990478515625,0.0007314682006835938,0.008136031907671419,0.015350341796875
he_HumanEval/0,code,25,0,2,10,1,2435,0.0129547119140625,0.00024700164794921875,0.019066548881036514,0.015350341796875
he_HumanEval/0,code,25,0,2,11,1,386,0.0038890838623046875,5.185604095458984e-06,0.0013333742030407062,0.015350341796875
he_HumanEval/0,code,25,0,2,12,2,8552,0.990234375,0.9853515625,0.995069033530572,0.11285400390625
he_HumanEval/0,code,25,0,2,13,2,6605,0.0059814453125,0.0006418228149414062,0.10730229591836735,0.11285400390625
he_HumanEval/0,code,25,0,2,14,2,16513,0.0017404556274414062,0.001247406005859375,0.7167123287671233,0.11285400390625
he_HumanEval/0,code,25,0,2,15,2,24582,0.00016450881958007812,8.553266525268555e-05,0.519927536231884,0.11285400390625
he_HumanEval/0,code,25,0,2,16,3,338,0.47216796875,0.16552734375,0.3505687693898656,1.7783203125
he_HumanEval/0,code,25,0,2,17,3,451,0.26904296875,0.29052734375,1.0,1.7783203125
he_HumanEval/0,code,25,0,2,18,3,3694,0.169677734375,0.0567626953125,0.3345323741007194,1.7783203125
he_HumanEval/0,code,25,0,2,19,3,7431,0.0306549072265625,0.37890625,1.0,1.7783203125
he_HumanEval/0,code,25,0,3,20,4,1583,0.9990234375,1.0,1.0,7.045269012451172e-05
he_HumanEval/0,code,25,0,3,21,4,396,0.00038886070251464844,2.384185791015625e-07,0.0006131207847946045,7.045269012451172e-05
he_HumanEval/0,code,25,0,3,22,4,565,0.0002180337905883789,1.1920928955078125e-07,0.0005467468562055768,7.045269012451172e-05
he_HumanEval/0,code,25,0,3,23,4,4974,5.602836608886719e-05,0.0,0.0,7.045269012451172e-05
he_HumanEval/0,code,25,0,3,24,5,4706,0.92138671875,0.0111236572265625,0.012072734499205087,0.48876953125
he_HumanEval/0,code,25,0,3,25,5,1678,0.07806396484375,0.904296875,1.0,0.48876953125
he_HumanEval/0,code,25,0,3,26,5,13,0.0003845691680908203,0.00016558170318603516,0.430564166150031,0.48876953125
he_HumanEval/0,code,25,0,3,27,5,308,4.023313522338867e-05,0.0002894401550292969,1.0,0.48876953125
he_HumanEval/0,code,25,0,3,28,6,13,0.7763671875,0.85205078125,1.0,1.0810546875
he_HumanEval/0,code,25,0,3,29,6,299,0.19482421875,0.004230499267578125,0.021714442355889724,1.0810546875
he_HumanEval/0,code,25,0,3,30,6,1519,0.01099395751953125,4.363059997558594e-05,0.0039685981956974325,1.0810546875
he_HumanEval/0,code,25,0,3,31,6,396,0.007152557373046875,0.0012607574462890625,0.17626666666666665,1.0810546875
he_HumanEval/0,code,26,0,1,0,-1,4706,0.99951171875,1.0,1.0,0.0017757415771484375
he_HumanEval/0,code,26,0,1,1,-1,13,0.00027370452880859375,7.569789886474609e-06,0.027656794425087106,0.0017757415771484375
he_HumanEval/0,code,26,0,1,2,-1,308,6.300210952758789e-05,1.7881393432617188e-07,0.002838221381267739,0.0017757415771484375
he_HumanEval/0,code,26,0,1,3,-1,1678,9.5367431640625e-06,1.6987323760986328e-05,1.0,0.0017757415771484375
he_HumanEval/0,code,26,0,2,4,0,1583,0.9990234375,1.0,1.0,7.045269012451172e-05
he_HumanEval/0,code,26,0,2,5,0,396,0.0003857612609863281,2.384185791015625e-07,0.0006180469715698393,7.045269012451172e-05
he_HumanEval/0,code,26,0,2,6,0,565,0.00021982192993164062,1.1920928955078125e-07,0.0005422993492407809,7.045269012451172e-05
he_HumanEval/0,code,26,0,2,7,0,4974,5.602836608886719e-05,0.0,0.0,7.045269012451172e-05
he_HumanEval/0,code,26,0,2,8,1,4706,0.92236328125,0.01120758056640625,0.012150939650608789,0.489990234375
he_HumanEval/0,code,26,0,2,9,1,1678,0.076904296875,0.904296875,1.0,0.489990234375
he_HumanEval/0,code,26,0,2,10,1,13,0.00038504600524902344,0.00016820430755615234,0.4368421052631579,0.489990234375
he_HumanEval/0,code,26,0,2,11,1,308,4.029273986816406e-05,0.0002918243408203125,1.0,0.489990234375
he_HumanEval/0,code,26,0,2,12,2,13,0.7724609375,0.853515625,1.0,1.0732421875
he_HumanEval/0,code,26,0,2,13,2,299,0.198486328125,0.00417327880859375,0.021025522755227552,1.0732421875
he_HumanEval/0,code,26,0,2,14,2,1519,0.01119232177734375,4.303455352783203e-05,0.0038450068166325834,1.0732421875
he_HumanEval/0,code,26,0,2,15,2,396,0.007228851318359375,0.001262664794921875,0.17467018469656992,1.0732421875
he_HumanEval/0,code,26,0,2,16,3,822,0.27490234375,0.1279296875,0.46536412078152756,3.734375
he_HumanEval/0,code,26,0,2,17,3,2023,0.2139892578125,0.0008997917175292969,0.004204845265259555,3.734375
he_HumanEval/0,code,26,0,2,18,3,4770,0.18017578125,0.00547027587890625,0.030360772357723578,3.734375
he_HumanEval/0,code,26,0,2,19,3,396,0.1163330078125,0.037506103515625,0.32240293809024134,3.734375
he_HumanEval/0,code,26,0,3,20,4,29889,0.994140625,1.0,1.0,0.00019431114196777344
he_HumanEval/0,code,26,0,3,21,4,3032,0.00439453125,1.9073486328125e-06,0.00043402777777777775,0.00019431114196777344
he_HumanEval/0,code,26,0,3,22,4,17255,0.0012989044189453125,2.8014183044433594e-06,0.0021567547723935388,0.00019431114196777344
he_HumanEval/0,code,26,0,3,23,4,7449,2.384185791015625e-07,0.0,0.0,0.00019431114196777344
he_HumanEval/0,code,26,0,3,24,5,25455,0.0782470703125,0.11993408203125,1.0,5.0
he_HumanEval/0,code,26,0,3,25,5,5399,0.047454833984375,0.01239776611328125,0.2612540192926045,5.0
he_HumanEval/0,code,26,0,3,26,5,1423,0.041900634765625,0.0012712478637695312,0.030339584850691916,5.0
he_HumanEval/0,code,26,0,3,27,5,11905,0.0308837890625,0.00962066650390625,0.3115118577075099,5.0
he_HumanEval/0,code,26,0,3,28,6,7431,0.449462890625,0.85107421875,1.0,0.63330078125
he_HumanEval/0,code,26,0,3,29,6,451,0.279052734375,0.0273590087890625,0.0980424321959755,0.63330078125
he_HumanEval/0,code,26,0,3,30,6,16897,0.170654296875,0.0855712890625,0.5014306151645207,0.63330078125
he_HumanEval/0,code,26,0,3,31,6,338,0.050445556640625,1.7821788787841797e-05,0.00035328758318209315,0.63330078125
he_HumanEval/0,code,27,0,1,0,-1,1583,0.9990234375,1.0,1.0,7.045269012451172e-05
he_HumanEval/0,code,27,0,1,1,-1,396,0.0003857612609863281,2.384185791015625e-07,0.0006180469715698393,7.045269012451172e-05
he_HumanEval/0,code,27,0,1,2,-1,565,0.00021982192993164062,1.1920928955078125e-07,0.0005422993492407809,7.045269012451172e-05
he_HumanEval/0,code,27,0,1,3,-1,4974,5.602836608886719e-05,0.0,0.0,7.045269012451172e-05
he_HumanEval/0,code,27,0,2,4,0,29889,0.994140625,1.0,1.0,0.00019431114196777344
he_HumanEval/0,code,27,0,2,5,0,3032,0.00439453125,1.9073486328125e-06,0.00043402777777777775,0.00019431114196777344
he_HumanEval/0,code,27,0,2,6,0,17255,0.0012989044189453125,2.8014183044433594e-06,0.0021567547723935388,0.00019431114196777344
he_HumanEval/0,code,27,0,2,7,0,7449,2.384185791015625e-07,0.0,0.0,0.00019431114196777344
he_HumanEval/0,code,27,0,2,8,1,25455,0.077880859375,0.11993408203125,1.0,5.0
he_HumanEval/0,code,27,0,2,9,1,5399,0.047210693359375,0.01239776611328125,0.26260504201680673,5.0
he_HumanEval/0,code,27,0,2,10,1,1423,0.0419921875,0.0012712478637695312,0.0302734375,5.0
he_HumanEval/0,code,27,0,2,11,1,11905,0.030731201171875,0.00962066650390625,0.3130585898709037,5.0
he_HumanEval/0,code,27,0,2,12,2,7431,0.448974609375,0.85107421875,1.0,0.63330078125
he_HumanEval/0,code,27,0,2,13,2,451,0.281005859375,0.0273590087890625,0.09736099044309296,0.63330078125
he_HumanEval/0,code,27,0,2,14,2,16897,0.1690673828125,0.0855712890625,0.5061371841155234,0.63330078125
he_HumanEval/0,code,27,0,2,15,2,338,0.05078125,1.7821788787841797e-05,0.0003509521484375,0.63330078125
he_HumanEval/0,code,27,0,2,16,3,7431,0.39208984375,0.199462890625,0.5087173100871731,0.98779296875
he_HumanEval/0,code,27,0,2,17,3,338,0.2415771484375,0.034393310546875,0.1423698837796867,0.98779296875
he_HumanEval/0,code,27,0,2,18,3,599,0.1387939453125,0.0019855499267578125,0.014305738786279684,0.98779296875
he_HumanEval/0,code,27,0,2,19,3,16897,0.1387939453125,0.70703125,1.0,0.98779296875
he_HumanEval/0,code,27,0,3,20,4,386,0.99462890625,1.0,1.0,0.0002913475036621094
he_HumanEval/0,code,27,0,3,21,4,11291,0.0008387565612792969,5.960464477539063e-08,7.10631040363843e-05,0.0002913475036621094
he_HumanEval/0,code,27,0,3,22,4,3317,0.0005993843078613281,5.960464477539063e-08,9.94431185361973e-05,0.0002913475036621094
he_HumanEval/0,code,27,0,3,23,4,1195,0.0005855560302734375,5.960464477539063e-08,0.00010179153094462541,0.0002913475036621094
he_HumanEval/0,code,27,0,3,24,5,386,0.83740234375,0.99951171875,1.0,0.00428009033203125
he_HumanEval/0,code,27,0,3,25,5,11291,0.03350830078125,3.5762786865234375e-06,0.00010672814207650273,0.00428009033203125
he_HumanEval/0,code,27,0,3,26,5,1195,0.0107879638671875,3.6954879760742188e-06,0.00034255657708628007,0.00428009033203125
he_HumanEval/0,code,27,0,3,27,5,5358,0.01013946533203125,3.5762786865234375e-07,3.527088036117381e-05,0.00428009033203125
he_HumanEval/0,code,27,0,3,28,6,386,0.8056640625,0.98046875,1.0,0.2008056640625
he_HumanEval/0,code,27,0,3,29,6,1195,0.016204833984375,3.069639205932617e-05,0.0018942737758945386,0.2008056640625
he_HumanEval/0,code,27,0,3,30,6,2344,0.010711669921875,0.0006961822509765625,0.0649928774928775,0.2008056640625
he_HumanEval/0,code,27,0,3,31,6,3317,0.00881195068359375,2.4318695068359375e-05,0.00275974025974026,0.2008056640625
he_HumanEval/0,code,28,0,1,0,-1,29889,0.994140625,1.0,1.0,0.00019431114196777344
he_HumanEval/0,code,28,0,1,1,-1,3032,0.00446319580078125,1.9073486328125e-06,0.00042735042735042735,0.00019431114196777344
he_HumanEval/0,code,28,0,1,2,-1,17255,0.0012788772583007812,2.8014183044433594e-06,0.0021905294556301266,0.00019431114196777344
he_HumanEval/0,code,28,0,1,3,-1,7449,2.384185791015625e-07,0.0,0.0,0.00019431114196777344
he_HumanEval/0,code,28,0,2,4,0,386,0.99462890625,1.0,1.0,0.0002913475036621094
he_HumanEval/0,code,28,0,2,5,0,11291,0.0008325576782226562,5.960464477539063e-08,7.15922107674685e-05,0.0002913475036621094
he_HumanEval/0,code,28,0,2,6,0,3317,0.0005993843078613281,5.960464477539063e-08,9.94431185361973e-05,0.0002913475036621094
